-3.5050253483 noise
0.0833460789976 noise
-10.3169592981 noise
-5.51006696421 noise
-0.623283014516 noise
-7.63344695992 noise
-6.15394553387 noise
-8.88631660313 noise
-0.393000092013 noise
-4.78700870203 noise
-5.49097836085 noise
-3.45792456166 noise
-2.23402823391 noise
3.94047487711 noise
-4.85377762986 noise
-9.42568332246 noise
-5.66252925405 noise
-3.54479853378 noise
-8.55749640659 noise
-6.40500875959 noise
-3.42189927878 noise
-4.71982211981 noise
-9.49197365659 noise
-1.35655464469 noise
-2.87989562272 noise
-5.41084323527 noise
-8.3753929497 noise
-3.52058778577 noise
-5.80050516051 noise
-3.05954153247 noise
-8.17117263514 noise
-5.30618299598 noise
-1.85816322052 noise
-5.80532193781 noise
-7.81996755325 noise
-6.50249226982 noise
-0.39256792938 noise
-6.13430876007 noise
-8.05662896274 noise
1.2868987692 noise
-9.52808776533 noise
-10.9753675081 noise
1.72846390187 noise
-4.0172714476 noise
0.392037301656 noise
-2.87583195632 noise
-7.89279280659 noise
0.144518908113 noise
-6.25414438313 noise
-3.13939852847 noise
-7.24995047677 noise
-6.40294659865 noise
-4.22724990514 noise
-4.41117196008 noise
-0.368420836182 noise
0.0767998433607 noise
-2.95458096297 noise
2.76965278299 noise
-4.21001490231 noise
0.600790258514 noise
-10.9790534019 noise
-3.76449787707 noise
-3.17156356585 noise
-8.19039382652 noise
-8.57844185848 noise
-3.26259172791 noise
-6.74662472544 noise
-7.32232367807 noise
0.0749771898959 noise
-3.92125502725 noise
-1.16136415683 noise
-8.54995198439 noise
-9.18483117872 noise
-0.890911554521 noise
-5.76850208449 noise
-5.39769950373 noise
-5.06285318342 noise
-0.0756626958916 noise
-6.36114462663 noise
-2.72520289178 noise
-4.07077814835 noise
-10.7752146354 noise
-8.01361869905 noise
1.25332106573 noise
-10.0273813568 noise
-4.5735851019 noise
-1.6044787172 noise
0.437362607138 noise
-4.91561814722 noise
-3.62933937757 noise
-9.0145697352 noise
-2.90631823979 noise
-9.36622763252 noise
-10.1101924256 noise
-2.01720621766 noise
-5.546041622 noise
0.575329603687 noise
-3.09729510053 noise
-12.1470533398 noise
-3.28158991948 noise
-5.28578554275 noise
-5.81877629513 noise
-2.6590042692 noise
-2.69036157411 noise
-0.354243093321 noise
-5.10927784571 noise
-5.12731421078 noise
-4.53370314992 noise
-7.05202490533 noise
0.23136067363 noise
-0.66514222673 noise
-2.25489745862 noise
-1.60284273919 noise
-7.57687459971 noise
-6.35608759011 noise
-2.14439442857 noise
4.85197756423 noise
-4.9092578263 noise
0.146102594268 noise
-6.99346709999 noise
-5.97868008115 noise
1.18537501391 noise
1.39701247564 noise
0.293204739486 noise
-11.3664295835 noise
-3.58032948481 noise
-6.35086743121 noise
-6.10769640995 noise
-2.82268162057 noise
-3.39725951185 noise
-1.25557584101 noise
-4.48319148743 noise
-5.55596134485 noise
-1.42206415686 noise
-1.3289726446 noise
1.86132445168 noise
-4.6065274602 noise
-3.47390033424 noise
-3.68369918579 noise
-6.98696152635 noise
-6.20532550419 noise
-5.21376420763 noise
-2.41667056426 noise
-1.08126857455 noise
-3.66024150846 noise
1.23420878114 noise
-5.42612009104 noise
-3.17579194872 noise
-5.96595003587 noise
-5.48898284174 noise
-6.43435989475 noise
-11.2699043239 noise
0.000487181401748 noise
-5.90503060713 noise
-14.2405942345 noise
-6.22387310923 noise
-3.5528175029 noise
-3.19782858159 noise
-3.31970506951 noise
-4.34347908882 noise
-4.1094754865 noise
-9.70768455021 noise
-9.98983600089 noise
-4.84712608778 noise
0.122343639896 noise
1.43669434964 noise
-2.05219430679 noise
-4.58854170072 noise
-4.90401889073 noise
-5.27674763716 noise
-1.45610869504 noise
-5.26494972427 noise
-6.79051067742 noise
-10.0562759321 noise
-0.984847345145 noise
-6.17174424257 noise
-3.62963181192 noise
-7.30850433821 noise
-4.06509961748 noise
-1.75662287111 noise
-4.27387201694 noise
-6.50963179695 noise
-6.07822284281 noise
-2.50534254927 noise
-2.96791779451 noise
-7.32603936584 noise
-4.43186183611 noise
-7.53530937777 noise
-2.68818862651 noise
-7.17008388424 noise
-2.42693093368 noise
0.829092486232 noise
-3.69380341598 noise
-3.55458309855 noise
-3.23522433791 noise
-5.25710280083 noise
-5.34103012005 noise
-6.12711825491 noise
-5.42627409694 noise
-4.47052670791 noise
-2.0241909206 noise
-6.6715649477 noise
2.15492562688 noise
-3.04840190129 noise
-3.64584991307 noise
-4.56356658419 noise
-8.99032874558 noise
2.93188322024 noise
-2.14492291423 noise
-5.70650773873 noise
-5.55474798732 noise
0.915226666813 noise
1.70324730978 noise
-2.16095440647 noise
-3.13009392517 noise
-4.21632922963 noise
-2.35698871067 noise
-9.20937626902 noise
0.744583508698 noise
-9.46489099478 noise
-0.597393394322 noise
-4.34928584737 noise
3.90880790906 noise
-1.19579377954 noise
-5.31098648408 noise
0.641522453966 noise
-8.62381155578 noise
1.40377870225 noise
-5.10424595692 noise
-3.56998316662 noise
-0.992653698461 noise
-0.592028438144 noise
-1.47472625631 noise
-2.33898971916 noise
-4.22019772242 noise
-6.60490404467 noise
-0.272078372816 noise
-5.27054722754 noise
-9.41363415867 noise
-0.942219451267 noise
-4.12671747739 noise
4.4218085376 noise
-1.33493191404 noise
-4.22538904676 noise
-2.76701021003 noise
-2.26312038694 noise
-4.81509217218 noise
-2.62483779094 noise
-5.14765430535 noise
-0.68074200526 noise
-11.5163386144 noise
-1.78172762674 noise
-7.67006146621 noise
1.17743787941 noise
-0.636411502352 noise
-1.19034579852 noise
-7.40536062905 noise
-0.0416542052447 noise
-8.84175815227 noise
-9.91298288551 noise
-8.37694548696 noise
-4.27052746675 noise
-12.4907052515 noise
-8.26040895844 noise
-0.867877589957 noise
-6.54577056713 noise
-6.33546518713 noise
-4.58709176331 noise
-2.25005983642 noise
1.74629092926 noise
-10.295597688 noise
-7.16193620602 noise
-3.38856827872 noise
-3.5960614281 noise
-5.25073357899 noise
5.14815553732 noise
-7.86527495617 noise
-0.564993576449 noise
-3.98396906866 noise
-4.01204277529 noise
-5.57014023185 noise
-7.519864704 noise
1.33635338822 noise
-4.23992532161 noise
-6.66962625787 noise
-2.04724126773 noise
-6.40860770307 noise
-4.212266299 noise
-5.89444555122 noise
-7.55512469672 noise
-3.29406207071 noise
-1.17633800753 noise
-5.09213508763 noise
-3.36986385672 noise
-7.62097582754 noise
-3.92168520757 noise
-1.61656722791 noise
-0.762230383436 noise
-2.70652545035 noise
-1.64599767226 noise
-2.90903633505 noise
-5.21811327724 noise
-3.65708467942 noise
-3.78305068887 noise
-3.34570600099 noise
-2.89868392628 noise
1.42482683369 noise
0.191151713136 noise
-5.66171167378 noise
-8.76769703467 noise
-3.82595277213 noise
0.0895403190355 noise
-1.23007787616 noise
0.309034520041 noise
-5.25060631228 noise
-3.14969719767 noise
-4.6511667406 noise
-7.58249644242 noise
-2.51895789884 noise
-5.63982654476 noise
-3.3665404575 noise
-8.75404550754 noise
-3.03094731305 noise
-1.78891353116 noise
-9.08865557567 noise
-5.40326633548 noise
-4.80130083349 noise
-2.92079018579 noise
-6.72642981652 noise
-7.44649303077 noise
-6.66476342614 noise
-6.68768603595 noise
0.357769211467 noise
0.941336390337 noise
3.11597314209 noise
-8.66986060594 noise
-3.69867824275 noise
-1.41709924299 noise
-1.7738764022 noise
-1.1245700262 noise
-5.23531548761 noise
4.93218789856 noise
-11.0331395285 noise
0.299772155624 noise
-9.54904031647 noise
-2.15399416365 noise
-3.71802084155 noise
-8.15015566469 noise
-2.57039901301 noise
-6.1125366324 noise
-4.33517193525 noise
-0.64403842446 noise
-0.426657522096 noise
-8.89318966909 noise
-2.33219012673 noise
-5.79425196345 noise
-3.60775517041 noise
-7.36984413991 noise
-5.22895027986 noise
-4.40113964964 noise
-9.5444866939 noise
-7.21225784093 noise
-0.259304785992 noise
-3.03028079332 noise
-1.51127987358 noise
0.449515201742 noise
-8.5767029762 noise
-2.75470001095 noise
-4.35722197837 noise
-7.87184136365 noise
-1.81037547081 noise
-4.98355657896 noise
-5.74115955153 noise
-2.24243458499 noise
-3.78203685911 noise
-4.78729005975 noise
-7.52023813356 noise
-9.15104206683 noise
-0.862427260206 noise
1.84181247767 noise
-3.15459697779 noise
-0.97123416676 noise
-5.89775930802 noise
-5.75782427859 noise
-2.67676656574 noise
1.68650463797 noise
-6.74950566073 noise
-7.97080626641 noise
-4.87460923274 noise
-8.20564737327 noise
-0.658723853114 noise
-8.31624426638 noise
-6.0205966557 noise
4.06968317794 noise
-1.39389944148 noise
0.626030536301 noise
-5.93286149951 noise
-6.84804883231 noise
-5.61839311596 noise
-6.01959575831 noise
-3.42560505013 noise
-5.60212893095 noise
-7.60537084869 noise
-1.43264866928 noise
-3.66738242881 noise
2.41269622335 noise
-5.66386925264 noise
-6.55332805235 noise
-1.15728099627 noise
1.6021261776 noise
-5.19465542522 noise
-0.184364706109 noise
-6.07839947713 noise
-1.0011808843 noise
-1.34574197653 noise
-5.40207397675 noise
-5.25731179781 noise
-4.95318977444 noise
-6.49513471202 noise
-3.23684409433 noise
-1.60588532893 noise
-4.74070824879 noise
-7.16396700172 noise
-6.00733907731 noise
-2.22927681819 noise
-3.81791289388 noise
-0.406915576616 noise
0.365220878509 noise
-0.672222536371 noise
-1.33782343381 noise
-13.8717308848 noise
-2.62525393464 noise
-3.14470293417 noise
-5.57488057967 noise
-2.9263389711 noise
-2.33914856116 noise
-2.66259191289 noise
-2.5829907941 noise
-3.24010296598 noise
-4.93782811373 noise
-3.99380657223 noise
0.970548549273 noise
-3.95007232489 noise
-7.82361201637 noise
0.0964227955381 noise
-2.2427461358 noise
-5.73603789516 noise
-6.58230772299 noise
-2.73214076599 noise
-1.98576427136 noise
-6.36232050544 noise
-9.32264140152 noise
-7.24237379039 noise
-2.32886615892 noise
0.223913556879 noise
-11.6518112666 noise
5.82138781624 noise
-6.4463360478 noise
-5.14580418026 noise
0.399651910462 noise
-7.55246271669 noise
-5.39239172607 noise
-5.81048077646 noise
-9.95828109036 noise
-7.66160112703 noise
-2.39329634349 noise
0.678413583838 noise
-1.7421568983 noise
-3.59808680329 noise
3.42445591949 noise
-1.0195438813 noise
-0.948465641183 noise
-8.85547275157 noise
-8.89813801397 noise
0.149717626079 noise
-3.41514872958 noise
5.37619585054 noise
-3.52440904246 noise
-1.97198076782 noise
-4.09580030082 noise
-8.64241742975 noise
-3.10252162136 noise
-8.33092653161 noise
-2.26423172816 noise
-4.57659250853 noise
-4.14082497363 noise
-3.03681893191 noise
-2.94157964667 noise
-5.14796555824 noise
-3.19125646176 noise
-4.46589735129 noise
-1.93535713746 noise
-10.4842275577 noise
-2.11947871022 noise
-2.55972096884 noise
-2.63638508623 noise
-8.53802247269 noise
-1.93776020245 noise
-2.23203907682 noise
-5.85577951876 noise
-6.25139780234 noise
-9.98750624083 noise
-2.87261342012 noise
-5.28375963047 noise
-4.77419566069 noise
-5.87153957955 noise
-4.80176427331 noise
-2.09572705735 noise
-2.97458081929 noise
0.768444206902 noise
-0.0801211462696 noise
-8.57898346108 noise
-4.00704371725 noise
-7.63131743356 noise
-0.98614839883 noise
-2.24357252301 noise
-10.7457039035 noise
-4.47049197911 noise
-0.926067079435 noise
-3.49922891781 noise
-4.18789801157 noise
-8.29117747459 noise
-2.93257769806 noise
-5.63527327537 noise
-3.01639322704 noise
-5.33266876813 noise
-5.91197828181 noise
-6.00124806876 noise
-4.50308814722 noise
-8.00198464747 noise
-2.40291733253 noise
1.61647684247 noise
-3.37667564418 noise
-2.93400876312 noise
-3.49814819656 noise
-1.47017223039 noise
-6.41902531336 noise
-3.74746058987 noise
-7.46324060259 noise
-6.00287510515 noise
-7.88595005529 noise
-3.32807777279 noise
-2.98942665167 noise
-5.2870615156 noise
-2.44029387511 noise
1.51813584571 noise
-4.89980207657 noise
-2.85807201668 noise
2.85406780683 noise
-0.509714892617 noise
-6.79924190076 noise
-4.6548240238 noise
-11.5098090205 noise
-0.95969476918 noise
-0.0868506061505 noise
-2.40010875675 noise
-3.22736166042 noise
-0.000874903453854 noise
-2.85983130659 noise
-7.07898040457 noise
-1.40024251579 noise
-1.38466036381 noise
-1.02086590833 noise
-6.24701297265 noise
0.0191787652873 noise
-8.04222270014 noise
-5.70143954093 noise
-5.51494460141 noise
-3.50801359232 noise
-9.03237585288 noise
-5.52963956153 noise
-3.36435385204 noise
-5.41768294411 noise
-6.34397138486 noise
-1.37822138251 noise
-1.42775389797 noise
-0.314099013001 noise
-0.977004814485 noise
0.0395821924324 noise
-7.4214413789 noise
-4.80446648975 noise
-2.60687625025 noise
-6.3070627236 noise
-7.64823072789 noise
2.34016378551 noise
-3.77666930006 noise
-2.19625045898 noise
-1.5199214551 noise
-2.45225974528 noise
-4.04402234464 noise
-3.42157851961 noise
-7.99371091074 noise
-7.61567760926 noise
-5.98791046621 noise
-4.75780089178 noise
-3.2900403866 noise
0.357831752797 noise
-0.860239408418 noise
-5.64031755186 noise
-6.56716763926 noise
-7.31115771955 noise
-7.73315164379 noise
2.95062078557 noise
-5.66378677483 noise
-9.09793544734 noise
-5.61977166767 noise
-6.86107474078 noise
-11.0913848472 noise
-3.31660582977 noise
-1.84272417749 noise
-0.619942330398 noise
-0.0678817404733 noise
-1.37501393798 noise
-7.41428872678 noise
-11.0536772833 noise
-1.94524122454 noise
-4.44554657964 noise
-3.04533511187 noise
-4.15095163097 noise
-4.50947113115 noise
-4.66030899455 noise
-4.61801757583 noise
-3.52645489377 noise
-10.090889668 noise
-0.837259149174 noise
-3.93797430765 noise
-8.85303327847 noise
-1.33746389687 noise
-8.45986629751 noise
-5.64292539532 noise
-2.39974164278 noise
-4.5878280745 noise
-9.51789005719 noise
-6.29195533555 noise
-3.03292247555 noise
0.232529593234 noise
-5.09161518847 noise
1.59956361759 noise
-10.2447009164 noise
-6.31194475183 noise
-3.59502013154 noise
-8.49541092628 noise
-4.69842164093 noise
-3.66018223696 noise
-0.917632140639 noise
-3.4973718619 noise
-2.23749823719 noise
-6.74766717181 noise
-5.60544120995 noise
-4.91888100854 noise
-8.84127942868 noise
-3.39366810064 noise
-2.99992215391 noise
1.2401669938 noise
-3.00431710974 noise
-9.36489738041 noise
-14.1213224228 noise
-10.8530907224 noise
-1.47961557892 noise
1.40576509812 noise
-4.64672908409 noise
-0.736369659171 noise
-6.91212734241 noise
-4.3370847318 noise
-4.78989768391 noise
-4.78732752805 noise
-3.68660170935 noise
0.782522343991 noise
-2.33240352632 noise
-5.70064530984 noise
-6.92222143338 noise
2.83013182867 noise
-2.31318225377 noise
-0.845522950353 noise
1.60353773542 noise
4.8001432586 noise
-6.29165805637 noise
-6.73944215211 noise
-7.78975669377 noise
-8.52397826406 noise
-2.16825656966 noise
-9.20646191952 noise
-9.41417932205 noise
-8.55183657128 noise
-4.34878758458 noise
-3.08071476798 noise
-5.22565997696 noise
2.21969317812 noise
-2.54911200957 noise
-5.51579557026 noise
-3.65843615448 noise
-1.86065735625 noise
-8.70564884512 noise
-3.13041536876 noise
-7.25936121129 noise
-9.78256271736 noise
-5.75829820844 noise
-4.58641694164 noise
-0.998272568359 noise
-6.39394379053 noise
-6.36201989896 noise
-11.277368941 noise
-7.92036693871 noise
-9.43340569916 noise
-5.81374383467 noise
-6.37352023818 noise
-1.96147673438 noise
-3.41667774349 noise
-3.36847650905 noise
-5.29394070768 noise
-5.33955559383 noise
-1.88212802698 noise
-5.39691253605 noise
-5.05010384615 noise
-5.52811327822 noise
-6.67185321096 noise
-5.14991934256 noise
-7.70703332221 noise
-0.468416745015 noise
-4.65323777833 noise
-1.67665859517 noise
-6.63181920231 noise
-4.96406362536 noise
-2.96841372359 noise
-6.62462273267 noise
-9.19657816095 noise
-2.27349721649 noise
-4.33761408094 noise
-6.07756905386 noise
-6.91786954867 noise
-6.25489255819 noise
-7.42074414751 noise
-2.20969823774 noise
-2.5192611727 noise
-0.591415067261 noise
-4.64625615709 noise
-9.19479822884 noise
-6.56181549623 noise
-5.82251504196 noise
-3.72114816324 noise
-5.30332769555 noise
-9.43000739212 noise
-4.23133443923 noise
-5.56748151457 noise
-10.0227466982 noise
-2.98833377386 noise
-8.32590987783 noise
-4.82606018355 noise
-3.21868529125 noise
-2.64674649373 noise
-4.82830156937 noise
-2.8958130847 noise
-3.48162961705 noise
-3.7582932557 noise
-0.745911684156 noise
-4.24195627965 noise
-2.91771243722 noise
-2.95681339962 noise
4.55201961848 noise
-0.456631413038 noise
1.87817932764 noise
2.66518392273 noise
-1.53929334707 noise
-1.4195046403 noise
-5.22501086158 noise
-2.33558786021 noise
-6.38688194 noise
-2.15511482215 noise
-5.1688270594 noise
-3.5189772612 noise
-8.22100696907 noise
-5.45784483596 noise
-5.15272898508 noise
-5.52853530561 noise
-4.90512436348 noise
0.442794451938 noise
-3.0039149735 noise
-0.408601855757 noise
-3.87648980751 noise
-3.41294824299 noise
-4.50780011195 noise
-6.97582590423 noise
-11.6738395177 noise
-7.23180018153 noise
-4.69385062316 noise
-8.71571936753 noise
-5.21405081242 noise
-2.61052572282 noise
-8.25874503732 noise
-3.76322712363 noise
-7.2371793806 noise
-11.9165681093 noise
-7.81469262857 noise
-2.52642277496 noise
-8.7461586703 noise
-1.97147791439 noise
-6.05988932289 noise
-0.316091362637 noise
-2.11174035345 noise
-5.3370819224 noise
-5.70081281127 noise
-5.89111141029 noise
-5.68476409397 noise
-3.66696882632 noise
-6.67384342745 noise
-5.30673881263 noise
-8.90824940777 noise
-2.77880673914 noise
-1.56233803863 noise
-1.84333414114 noise
-6.15268621967 noise
-3.54707950795 noise
-6.61098244056 noise
-1.22020443684 noise
-6.74790578461 noise
-5.92475217671 noise
-0.364390975661 noise
-10.0537332855 noise
-3.84900422083 noise
-1.43720984909 noise
-6.16426206848 noise
-4.31879404685 noise
-7.15428417293 noise
-5.71004894384 noise
-2.18409179756 noise
-13.8882896762 noise
-1.26434719354 noise
-6.0324187698 noise
-1.33386394197 noise
-2.04006966614 noise
-0.464501338791 noise
-2.22964049208 noise
-6.01685903499 noise
-2.92837145999 noise
-2.0919510798 noise
-6.54393642076 noise
-1.63175091611 noise
-6.28684129688 noise
-5.43601052884 noise
-6.34867233863 noise
-2.06108203881 noise
-4.42205940839 noise
-3.76253375344 noise
-3.98689532378 noise
-3.80041484034 noise
0.712884133949 noise
-5.1844411983 noise
-6.65219189682 noise
-2.16678863311 noise
-3.0071501192 noise
-7.67464026985 noise
-7.63748786742 noise
-5.83548190044 noise
-1.5651835698 noise
1.8222416802 noise
1.01312096983 noise
-5.01249156573 noise
-6.32059145034 noise
-5.3183241588 noise
-6.10356992136 noise
-5.02721608474 noise
-1.66636249823 noise
-3.51553089794 noise
1.09427045478 noise
-1.37723007816 noise
-5.66290410059 noise
-2.88927957999 noise
-4.02887194256 noise
-1.2441457443 noise
-2.23234893867 noise
-1.54561625023 noise
-1.19085487553 noise
-5.379336176 noise
-1.61943801828 noise
-7.0187968259 noise
-4.23689968906 noise
-6.04268298456 noise
-10.5470128573 noise
-1.39452015608 noise
-6.35152626964 noise
-4.63257893926 noise
0.638899829003 noise
-4.85665891898 noise
-6.52715016019 noise
-9.41066456865 noise
-4.09616735818 noise
-4.1201004727 noise
-9.03245733638 noise
-5.63182333606 noise
-1.86683709344 noise
-4.26604252212 noise
-3.30264393525 noise
-2.19823878044 noise
-4.05399292908 noise
-1.61983030724 noise
-2.30180462367 noise
-6.53569123595 noise
-0.4021408395 noise
-0.710035745196 noise
-3.52935931714 noise
-6.81870106279 noise
-1.39589217657 noise
1.35802123556 noise
-0.587164072489 noise
-9.04930835232 noise
-5.76088745851 noise
-12.6690995814 noise
-2.76966104918 noise
-2.90384963481 noise
-8.52493480317 noise
-4.88141917818 noise
-7.03033550842 noise
-3.2186144184 noise
-5.72373125603 noise
-3.09807623752 noise
-4.21412345969 noise
-6.23453440389 noise
-1.23894841368 noise
-6.00107495105 noise
-2.98536680181 noise
-5.3342174633 noise
-7.37992315915 noise
-0.486923597603 noise
0.0763131265016 noise
-6.41255979021 noise
-5.81217851327 noise
-4.94921144158 noise
0.147654107839 noise
-2.92799979118 noise
1.43318169125 noise
-8.58033294514 noise
-3.52753139603 noise
0.481320580323 noise
-5.09778615099 noise
-11.2050199789 noise
-1.67091208008 noise
0.59785241601 noise
-11.4565032316 noise
-3.87869524206 noise
-6.05550803127 noise
-7.6532390784 noise
-0.487513063213 noise
0.737890206189 noise
-4.12225628862 noise
-8.50454604086 noise
-1.63142845221 noise
-2.6066236684 noise
-6.99416486273 noise
0.799396178255 noise
-1.2427534573 noise
-4.99325312488 noise
-4.81543169913 noise
-2.93733983477 noise
0.298814040082 noise
-6.12521228084 noise
-2.83624068126 noise
-5.53551410834 noise
-4.54542246907 noise
-6.42407721177 noise
-2.55605765121 noise
-7.33902146453 noise
-1.73601428641 noise
-3.1475226731 noise
-0.269778349966 noise
-0.894037217642 noise
-1.98788194816 noise
-2.49249427274 noise
-3.49924740059 noise
-6.39072556127 noise
0.60929946585 noise
-2.4802265747 noise
-2.73306065941 noise
-5.15038236402 noise
-10.3505139658 noise
-4.71189048609 noise
-5.34262772914 noise
-9.87016156887 noise
-2.77018011107 noise
3.19087188144 noise
-3.74078318381 noise
-3.53887240217 noise
-3.09396713691 noise
-1.49741449354 noise
-7.70612789239 noise
0.541144378912 noise
-4.59689294145 noise
4.13425853127 noise
-8.0195597083 noise
-0.693648546995 noise
-0.463198617604 noise
-6.70766722277 noise
-5.35736611582 noise
-7.93179594027 noise
-4.10548701575 noise
-8.75946401932 noise
-2.01524865437 noise
-3.60742777853 noise
-6.78239798233 noise
-5.76625174033 noise
-1.00216896233 noise
-2.00242700423 noise
-1.90443073843 noise
-2.90782930669 noise
-6.15030185738 noise
2.84161128854 noise
-9.30224518731 noise
-2.34957574516 noise
-2.49400001765 noise
-2.30359477473 noise
-2.64902512753 noise
-4.58673324427 noise
-9.31794252591 noise
1.51578642811 noise
-1.2420293997 noise
-2.47349942124 noise
-4.51757628557 noise
-6.66428948145 noise
-7.03075131855 noise
-4.45425846173 noise
-3.92451547374 noise
-5.54225811816 noise
-3.59752575489 noise
-7.76307058737 noise
-7.36791308235 noise
-2.39258286968 noise
0.368055119594 noise
-1.24095666856 noise
4.24353782135 noise
-10.7512998256 noise
-8.32329708397 noise
-8.01892948429 noise
-10.3538849634 noise
-8.68238559665 noise
-4.48049563547 noise
1.2144037771 noise
-6.59212567824 noise
-5.42486520414 noise
1.90426259518 noise
-1.64725673045 noise
-3.91221926083 noise
-10.7676414107 noise
-7.3626779168 noise
-9.01880104001 noise
-0.671731920106 noise
-1.56608403907 noise
0.487612157769 noise
-6.04131694012 noise
2.0406713743 noise
-8.79559070778 noise
-1.47175643865 noise
-4.69488048312 noise
-7.24057641144 noise
-1.66828012328 noise
-2.0136272528 noise
-1.31923595942 noise
0.294797228739 noise
-2.59818943541 noise
-2.46142861277 noise
-1.41658555441 noise
-7.54137411679 noise
-1.55045688876 noise
-4.63233964272 noise
-6.27097228212 noise
-9.60618492403 noise
-9.4651845444 noise
-4.70508328802 noise
-8.20592305085 noise
-4.23124679343 noise
-6.50800110343 noise
-3.59533205898 noise
-2.35773651743 noise
-4.74909342003 noise
-13.3441254674 noise
-1.77277309798 noise
-3.65636084839 noise
-7.85891883739 noise
-2.80565018763 noise
-6.38706468052 noise
-6.20341017537 noise
-6.75340035786 noise
0.258549134389 noise
-0.970368970677 noise
-7.79188964041 noise
-4.55114260044 noise
-3.62214676035 noise
1.25961550222 noise
-5.41998539318 noise
-4.16003747398 noise
-2.31982778859 noise
-3.72828278637 noise
-5.22978723808 noise
-2.58641471434 noise
-2.15520726291 noise
-6.24994019429 noise
-3.91916549396 noise
-2.97768367339 noise
-4.98026226806 noise
-3.63195500274 noise
-2.55566355017 noise
2.00794086957 noise
-3.51600274624 noise
-7.30925847911 noise
-4.71578251066 noise
-4.66912284368 noise
-2.33371824063 noise
-3.09513886851 noise
-2.57144974069 noise
-11.360671612 noise
-3.14180904853 noise
1.73811559947 noise
-5.4707339704 noise
-2.41586100694 noise
-3.99815935157 noise
-3.9665896438 noise
-8.4309649579 noise
-0.216861026059 noise
-6.74694615053 noise
-7.08246875829 noise
-6.51899064945 noise
0.654740989792 noise
-0.560718754464 noise
0.82305276977 noise
-7.08301311612 noise
-8.5497364392 noise
-1.74543131619 noise
-4.18001794488 noise
-0.18704621595 noise
-2.46027159641 noise
-3.62693603654 noise
-3.88469901421 noise
-3.17732756233 noise
-0.905810339507 noise
-3.01370316418 noise
-5.53450760624 noise
-3.35833039913 noise
-0.648278459681 noise
-6.58854702103 noise
-7.02988443609 noise
-1.34722419203 noise
-4.54129586092 noise
-4.10183046505 noise
-2.07793238513 noise
-7.49913422209 noise
-2.20944304297 noise
0.0961953772395 noise
-8.84310891694 noise
-4.24733417128 noise
-6.62018745423 noise
-0.148173880594 noise
-4.91300449856 noise
-8.59082716118 noise
-4.17537111501 noise
-9.01314715382 noise
-4.6445876408 noise
-11.0260500691 noise
-4.34411684825 noise
-6.22097411931 noise
-5.41981810394 noise
-8.90182408703 noise
-9.39301275636 noise
-2.14951541035 noise
-5.47100999282 noise
-5.63104131325 noise
-9.81250834174 noise
-3.98743048883 noise
3.08134717101 noise
-9.41126654735 noise
-2.0039588419 noise
-3.21676743181 noise
1.787236067 noise
-2.03886485957 noise
-3.55769645189 noise
-5.71321140297 noise
-1.94484012319 noise
-4.14076914087 noise
-1.53094774686 noise
0.975248017146 noise
-1.89489567109 noise
-4.08792246243 noise
-4.73843075358 noise
-3.88192763593 noise
-6.15780273615 noise
-6.48408168979 noise
-9.89467372816 noise
-3.78797684126 noise
-11.1849210692 noise
-9.42932620518 noise
-1.73272327499 noise
-1.8866566004 noise
-4.78053285492 noise
-2.05878466483 noise
-3.53886720392 noise
-5.33731793382 noise
-2.83575841452 noise
-0.403037164954 noise
-2.80825015272 noise
-9.16806170561 noise
-9.45681930774 noise
-3.28480559438 noise
-7.59725224534 noise
-3.5132812343 noise
-7.91814845487 noise
-7.35144607353 noise
-12.0551977703 noise
-7.0929127187 noise
-6.8678578283 noise
-8.88075434163 noise
-5.71267409692 noise
-6.14755174731 noise
-3.23456833566 noise
-2.30524782571 noise
-7.82364687185 noise
-6.71942879267 noise
-2.73791288724 noise
-2.06927033652 noise
-5.31773218145 noise
-3.53492732 noise
0.501274283535 noise
0.660786969158 noise
-3.95974364575 noise
-0.776106786798 noise
-8.80531100008 noise
0.187855146521 noise
-4.02974948405 noise
-2.05347842606 noise
-6.34491257503 noise
-5.31163344041 noise
-5.87562620149 noise
-5.26931645238 noise
-0.986833708881 noise
-3.83900337596 noise
-5.9187830322 noise
-8.26430627549 noise
-4.57827565154 noise
-3.33924711702 noise
-0.66102864976 noise
-5.37566771227 noise
-7.20386293008 noise
-5.02231333673 noise
-3.41226041941 noise
-3.27873959862 noise
-10.4208269817 noise
-2.93681955936 noise
-4.7686348471 noise
-3.22350287997 noise
-0.619653687899 noise
-7.73739874309 noise
-1.07435973438 noise
-4.31284204441 noise
-7.42014875902 noise
-5.05930002459 noise
-8.61689900533 noise
0.304021755039 noise
-4.9191607362 noise
-4.08462730893 noise
1.86883397206 noise
-8.20758741922 noise
-1.5706339455 noise
-0.838309127337 noise
-4.39635976371 noise
-3.56518772329 noise
-4.3455703745 noise
-9.87286399119 noise
-1.60372730423 noise
-4.02910368498 noise
-6.13483163068 noise
-3.83690828751 noise
-5.9994801528 noise
-5.02653578187 noise
-4.03190648305 noise
-6.41198761105 noise
-10.3946987975 noise
-2.98200420673 noise
-1.65532711746 noise
-5.86112576862 noise
-2.09682239648 noise
-5.94545784933 noise
-3.85619341626 noise
0.669933998256 noise
1.84793776198 noise
-1.9938497239 noise
-2.00711506756 noise
-8.1855052145 noise
-8.14489200084 noise
